,city_id,City,Country,Lon,Lat,Cloudiness (%),Humidity,Temp,Wind Speed,Time
3039,847633,Alta,NO,23.27,69.97,99,81,9.85,6.2,2019-08-14 01:23:27
3040,3380965,Matoury,GF,-52.33,4.85,0,94,24.0,1.0,2019-08-14 01:23:28
3041,57289,Hargeysa,SO,44.06,9.56,0,65,19.58,12.67,2019-08-14 01:23:29
3042,3838793,Rio Tercero,AR,-64.11,-32.17,0,59,3.78,3.25,2019-08-14 01:23:31
3043,949224,Thohoyandou,ZA,30.46,-22.97,0,85,11.58,0.85,2019-08-14 01:23:32
3044,3473268,Abadiania,BR,-48.71,-16.2,0,37,19.0,2.1,2019-08-14 01:23:34
3045,1520172,Petropavl,KZ,69.13,54.87,40,93,13.0,3.0,2019-08-14 01:23:35
3046,2408088,Rokupr,SL,-12.95,9.01,75,83,25.0,3.1,2019-08-14 01:23:36
3047,1801019,Matou,CN,107.58,23.33,65,87,27.28,0.77,2019-08-14 01:23:39
3048,1005781,Elliot,ZA,27.85,-31.33,0,26,5.88,1.22,2019-08-14 01:23:40
3049,3142754,Oystese,NO,6.19,60.39,0,87,10.0,1.0,2019-08-14 01:23:42
3050,3672086,Pizarro,CO,-77.37,4.95,100,85,25.98,3.41,2019-08-14 01:23:43
3051,3186246,Zvornik,BA,19.1,44.38,42,95,17.18,1.04,2019-08-14 01:23:44
3052,5024237,Callaway,US,-95.91,46.98,40,82,17.39,2.1,2019-08-14 01:23:25
3053,1510030,Biskamzha,RU,89.53,53.45,0,94,8.38,1.46,2019-08-14 01:23:47
3054,3135601,Olden,NO,6.81,61.84,97,89,4.78,1.13,2019-08-14 01:23:49
3055,893485,Chiredzi,ZW,31.67,-21.05,0,70,16.38,2.09,2019-08-14 01:23:51
3056,150885,Old Shinyanga,TZ,33.41,-3.56,0,41,18.58,5.68,2019-08-14 01:23:53
3057,3385935,Tucurui,BR,-49.67,-3.77,44,54,26.88,1.0,2019-08-14 01:23:54
3058,3388760,Sao Geraldo do Araguaia,BR,-48.55,-6.4,10,37,27.48,1.74,2019-08-14 01:23:43
3059,1491977,Shumskiy,RU,99.13,54.83,99,96,9.78,1.0,2019-08-14 01:23:57
3060,2389691,Batangafo,CF,18.29,7.3,99,97,21.48,1.38,2019-08-14 01:23:58
3061,2966778,Ballina,IE,-9.15,54.11,100,86,14.78,4.87,2019-08-14 01:23:59
3062,200575,Baringo,KE,35.97,0.47,98,96,13.58,1.08,2019-08-14 01:24:01
3063,5545269,Price,US,-110.81,39.6,1,10,31.0,4.6,2019-08-14 01:24:02
3064,2561668,Agadir,MA,-9.58,30.42,0,82,19.0,2.1,2019-08-14 01:24:05
3065,885800,Mount Darwin,ZW,31.58,-16.77,0,55,11.68,1.71,2019-08-14 01:24:06
3066,2152286,Queanbeyan,AU,149.23,-35.35,90,100,4.0,5.1,2019-08-14 01:23:37
3067,5572979,Merrill,US,-121.6,42.03,1,21,29.0,7.2,2019-08-14 01:24:10
3068,235751,Chitipa,MW,33.27,-9.7,0,82,11.38,2.64,2019-08-14 01:24:12
3069,2524170,Messina,IT,15.55,38.19,20,83,28.0,3.1,2019-08-14 01:24:13
3070,4920869,Granger,US,-86.11,41.75,90,78,23.0,4.11,2019-08-14 01:24:05
3071,689198,Volnovakha,UA,37.5,47.6,0,47,17.98,2.06,2019-08-14 01:24:16
3072,3844421,Mendoza,AR,-68.84,-32.89,0,45,9.0,1.5,2019-08-14 01:24:17
3073,4017924,Ayutla,MX,-104.35,20.13,71,93,20.78,1.35,2019-08-14 01:24:19
3074,504269,Pudozh,RU,36.54,61.81,45,99,12.18,1.04,2019-08-14 01:23:11
3075,5978133,Hudson Bay,CA,-102.4,52.86,100,63,18.78,2.36,2019-08-14 01:24:21
3076,698247,Oster,UA,30.88,50.95,50,100,21.0,2.0,2019-08-14 01:24:23
3077,258241,Lithakia,GR,20.83,37.72,0,73,21.0,0.93,2019-08-14 01:24:25
3078,1010962,Deneysville,ZA,28.1,-26.89,0,18,10.28,2.12,2019-08-14 01:24:27
3079,2394819,Cotonou,BJ,2.43,6.37,40,83,26.0,5.7,2019-08-14 01:24:28
3080,5509851,Pahrump,US,-115.98,36.21,1,9,37.66,8.2,2019-08-14 01:23:55
3081,298316,Urla,TR,26.77,38.32,0,83,20.15,3.08,2019-08-14 01:24:31
3082,3663142,Novo Aripuana,BR,-60.38,-5.12,16,45,26.48,0.44,2019-08-14 01:24:32
3083,1171868,Loralai,PK,68.6,30.37,14,71,23.28,0.46,2019-08-14 01:24:35
3084,576093,Blagoyevo,RU,47.92,63.37,61,87,4.28,1.54,2019-08-14 01:24:37
3085,2454530,Koulikoro,ML,-7.56,12.86,20,83,26.0,2.1,2019-08-14 01:24:38
3086,1619198,Bang Yai,TH,100.36,13.84,75,83,28.0,2.6,2019-08-14 01:23:51
3087,1040652,Maputo,MZ,32.57,-25.97,75,88,19.0,2.1,2019-08-14 01:24:41
3088,196742,Homa Bay,KE,34.45,-0.53,75,73,21.0,2.1,2019-08-14 01:24:42
3089,3879200,Mulchen,CL,-72.23,-37.72,83,96,5.38,1.34,2019-08-14 01:23:20
3090,3448596,Sao Lourenco do Sul,BR,-51.98,-31.37,16,75,7.68,6.46,2019-08-14 01:24:45
3091,3878456,Nueva Imperial,CL,-72.95,-38.75,0,54,12.0,5.7,2019-08-14 01:24:46
3092,3448011,Saquarema,BR,-42.51,-22.93,90,100,21.0,7.2,2019-08-14 01:24:47
3093,1733697,Semporna,MY,118.61,4.48,75,79,29.0,1.5,2019-08-14 01:24:49
3094,3149492,Korgen,NO,13.83,66.08,100,93,11.0,2.97,2019-08-14 01:24:50
3095,1733432,Kota Kinabalu,MY,116.07,5.98,75,70,30.0,1.5,2019-08-14 01:24:52
3096,2128983,Nayoro,JP,142.46,44.36,88,68,22.78,1.26,2019-08-14 01:24:53
3097,462008,Zubtsov,RU,34.59,56.17,95,96,14.68,3.77,2019-08-14 01:24:54
3098,1168036,Pind Dadan Khan,PK,73.05,32.58,37,62,30.98,4.73,2019-08-14 01:24:56
3099,3448533,Sao Marcos,BR,-51.07,-28.97,0,91,2.68,0.72,2019-08-14 01:24:57
3100,50814,Wajid,SO,43.25,3.81,94,71,21.98,8.43,2019-08-14 01:24:59
3101,3531816,Calderitas,MX,-88.26,18.55,40,70,30.0,6.7,2019-08-14 01:25:00
3102,1266631,Khuldabad,IN,75.18,20.05,75,88,24.0,3.1,2019-08-14 01:25:03
3103,3447718,Serra Negra,BR,-46.7,-22.61,75,77,16.0,9.3,2019-08-14 01:25:04
3104,3455065,Paranaiba,BR,-51.19,-19.68,4,42,24.58,2.08,2019-08-14 01:25:06
3105,2317397,Bandundu,CD,17.38,-3.32,31,57,25.78,1.63,2019-08-14 01:25:07
3106,694792,Sarny,UA,26.62,51.32,99,96,17.18,1.02,2019-08-14 01:25:08
3107,4688506,El Campo,US,-96.27,29.2,1,58,32.64,5.1,2019-08-14 01:25:10
3108,3661980,Tarauaca,BR,-70.77,-8.16,65,51,27.58,1.05,2019-08-14 01:20:32
3109,3452148,Quatis,BR,-44.26,-22.41,69,93,17.28,1.84,2019-08-14 01:25:12
3110,1185166,Kamalganj,BD,91.86,24.35,100,94,25.28,2.79,2019-08-14 01:25:14
3111,2701713,Karlskrona,SE,15.59,56.16,26,100,11.0,1.5,2019-08-14 01:25:15
3112,1632237,Duku,ID,100.47,-1.19,75,94,25.0,0.5,2019-08-14 01:25:16
3113,233312,Hoima,UG,31.35,1.43,30,80,21.58,1.84,2019-08-14 01:25:18
3114,3351024,Caluquembe,AO,14.68,-13.78,0,58,11.98,0.4,2019-08-14 01:25:19
3115,3200768,Gacko,BA,18.53,43.17,20,69,25.0,1.5,2019-08-14 01:25:21
3116,3197208,Krk,HR,14.57,45.03,90,93,18.55,2.6,2019-08-14 01:25:22
3117,1696188,Palauig,PH,119.9,15.44,100,81,28.58,8.31,2019-08-14 01:25:24
3118,3629706,Puerto Cabello,VE,-68.01,10.47,93,89,24.98,1.9,2019-08-14 01:25:26
3119,909887,Luangwa,MZ,30.4,-15.62,0,47,16.28,1.66,2019-08-14 01:25:29
3120,1635283,Metro,ID,105.31,-5.11,40,89,23.18,2.82,2019-08-14 01:25:32
3121,3165788,Terlizzi,IT,16.54,41.13,0,69,22.6,2.6,2019-08-14 01:25:33
3122,933471,Mahalapye,BW,26.83,-23.11,0,66,14.58,8.92,2019-08-14 01:25:34
3123,1563281,Tuy Hoa,VN,109.3,13.08,90,67,27.48,4.71,2019-08-14 01:21:26
3124,3394612,Montanhas,BR,-35.29,-6.49,40,83,24.0,4.6,2019-08-14 01:25:37
3125,3582790,Zaragoza,SV,-89.29,13.59,20,83,27.04,2.1,2019-08-14 01:20:56
3126,5391615,San Anselmo,US,-122.56,37.97,1,29,29.5,4.1,2019-08-14 01:24:06
3127,6113335,Prince Albert,CA,-105.75,53.2,75,56,20.0,4.6,2019-08-14 01:25:41
3128,2448442,Yorosso,ML,-4.78,12.35,86,80,25.48,2.7,2019-08-14 01:25:42
3129,1629965,Tanete,ID,119.78,-3.94,9,67,26.48,9.17,2019-08-14 01:25:44
3130,3453337,Pocoes,BR,-40.37,-14.53,0,91,16.48,2.34,2019-08-14 01:25:45
3131,1223738,Weligama,LK,80.42,5.97,96,82,27.58,10.13,2019-08-14 01:25:47
3132,1784990,Zhanjiang,CN,110.4,21.2,10,82,29.88,3.7,2019-08-14 01:25:48
3133,3933104,Pangoa,PE,-73.0,-12.12,29,93,20.88,0.86,2019-08-14 01:25:49
3134,513970,Otkaznoye,RU,43.85,44.32,0,47,14.0,3.0,2019-08-14 01:25:51
3135,1273642,Dalkola,IN,87.84,25.88,46,89,26.48,7.29,2019-08-14 01:25:52
3136,3430340,Obera,AR,-55.12,-27.49,0,80,6.28,1.89,2019-08-14 01:25:53
3137,235489,Adjumani,UG,31.79,3.38,14,95,18.58,0.75,2019-08-14 01:25:55
3138,1562414,Vung Tau,VN,107.08,10.35,73,85,26.28,2.04,2019-08-14 01:25:56
3139,3450144,Santa Luzia,BR,-43.85,-19.77,0,52,21.67,4.1,2019-08-14 01:25:58
3140,5262634,Menomonie,US,-91.92,44.88,75,93,19.43,2.1,2019-08-14 01:26:00
3141,300614,Siverek,TR,39.32,37.75,0,19,30.0,5.1,2019-08-14 01:26:03
3142,5284283,Colchester,US,-72.33,41.58,1,100,22.23,1.1,2019-08-14 01:26:06
3143,1798760,Pingliang,CN,106.68,35.54,0,60,17.28,1.26,2019-08-14 01:26:07
3144,3616911,San Carlos,NI,-84.78,11.12,23,86,26.38,3.02,2019-08-14 01:26:08
3145,770966,Hrubieszow,PL,23.89,50.8,94,92,17.08,1.79,2019-08-14 01:26:10
3146,8142546,Lasem,ID,112.52,-6.99,20,74,27.0,5.1,2019-08-14 01:26:12
3147,2245241,Sokone,SN,-16.37,13.88,75,83,27.63,6.2,2019-08-14 01:25:16
3148,3391287,Prainha,BR,-53.48,-1.8,79,59,28.18,1.59,2019-08-14 01:26:15
3149,610612,Aktau,KZ,51.16,43.65,0,88,18.0,3.0,2019-08-14 01:26:17
3150,3198050,Sokolovo,BA,16.86,44.62,75,93,19.0,3.6,2019-08-14 01:26:18
3151,3980230,Viesca,MX,-102.81,25.34,5,17,38.0,2.1,2019-08-14 01:26:19
3152,967106,Oudtshoorn,ZA,22.2,-33.59,0,50,11.0,2.1,2019-08-14 01:26:23
3153,933734,Gweta,BW,25.26,-20.21,0,37,16.08,5.26,2019-08-14 01:26:25
3154,3660401,San Vicente,EC,-80.41,-0.59,20,88,21.0,6.2,2019-08-14 01:26:26
3155,3037253,Arcachon,FR,-1.18,44.65,0,93,14.08,0.5,2019-08-14 01:26:30
3156,3068582,Pardubice,CZ,15.78,50.04,0,72,16.0,1.0,2019-08-14 01:26:31
3157,212962,Moba,CD,29.77,-7.04,0,28,14.78,1.55,2019-08-14 01:26:33
3158,2052479,Zhuhai,CN,112.04,40.71,0,53,23.0,1.0,2019-08-14 01:26:34
3159,3133498,Tynset,NO,10.78,62.28,100,100,4.0,1.0,2019-08-14 01:26:36
3160,1270686,Bandipur,IN,76.63,11.67,100,97,17.48,1.78,2019-08-14 01:26:38
3161,1217662,Romitan,UZ,64.38,39.93,0,59,17.0,2.18,2019-08-14 01:26:40
3162,3413604,Eyrarbakki,IS,-21.15,63.86,0,75,6.0,1.0,2019-08-14 01:26:41
3163,898912,Serenje,ZM,30.22,-13.23,0,46,12.28,2.21,2019-08-14 01:26:42
3164,4326511,Greensburg,US,-90.67,30.83,1,94,25.72,0.36,2019-08-14 01:26:44
3165,729322,Malko Tarnovo,TR,27.52,41.98,0,88,20.0,3.6,2019-08-14 01:26:45
3166,3662252,Sao Paulo de Olivenca,BR,-68.87,-3.38,0,54,25.98,0.93,2019-08-14 01:26:47
3167,1157662,Bang Saphan,TH,99.51,11.21,75,88,27.0,2.6,2019-08-14 01:26:49
3168,3671615,Puebloviejo,CO,-74.28,10.99,75,74,29.9,2.1,2019-08-14 01:26:51
3169,1268610,Athmallik,IN,84.53,20.72,100,93,23.58,2.89,2019-08-14 01:26:52
3170,2160053,Lithgow,AU,150.16,-33.48,0,58,13.0,1.5,2019-08-14 01:26:53
3171,3671497,Puerto Colombia,CO,-74.96,10.99,40,79,29.0,4.1,2019-08-14 01:26:55
3172,4633419,Johnson City,US,-82.35,36.31,75,94,23.6,2.5,2019-08-14 01:26:56
3173,565857,Georgiyevka,RU,40.45,52.25,91,85,18.58,3.9,2019-08-14 01:26:57
3174,4323900,Eunice,US,-92.42,30.49,1,83,30.62,0.87,2019-08-14 01:22:51
3175,2063604,Pemberton,AU,116.03,-34.44,92,98,10.38,1.32,2019-08-14 01:27:00
3176,3689336,Bagado,CO,-76.42,5.41,90,100,25.0,0.93,2019-08-14 01:27:02
3177,665235,Teregova,RO,22.29,45.15,54,51,21.08,1.02,2019-08-14 01:27:03
3178,1266029,Kotaparh,IN,82.35,19.15,100,95,20.48,3.95,2019-08-14 01:27:04
3179,3128760,Barcelona,ES,2.18,41.38,40,78,21.49,2.1,2019-08-14 01:24:20
3180,6697802,Pombia,GR,24.87,35.01,0,83,22.0,1.5,2019-08-14 01:27:07
3181,2464804,Taklisah,TN,10.63,36.78,20,44,27.19,4.1,2019-08-14 01:27:08
3182,2965139,Mahon,IE,-8.4,51.89,90,100,15.0,5.1,2019-08-14 01:27:10
3183,3456450,Laje,BR,-39.42,-13.18,0,97,18.08,1.9,2019-08-14 01:27:11
3184,4683462,Corsicana,US,-96.46,32.09,1,52,33.67,2.6,2019-08-14 01:27:14
3185,2012728,Zakamensk,RU,103.29,50.38,17,83,7.88,0.7,2019-08-14 01:27:15
3186,539369,Kultayevo,RU,55.94,57.89,90,100,15.0,2.0,2019-08-14 01:27:17
3187,2120261,Uglegorsk,RU,142.06,49.08,0,65,19.48,2.86,2019-08-14 01:27:18
3188,2286304,Korhogo,CI,-5.63,9.46,100,92,22.78,1.33,2019-08-14 01:27:20
3189,1278969,Along,IN,94.8,28.17,27,95,15.78,1.0,2019-08-14 01:27:21
3190,2847080,Riedlingen,DE,9.47,48.15,54,93,11.34,1.0,2019-08-14 01:27:24
3191,2937959,Bone,DE,12.14,51.97,0,62,14.0,2.6,2019-08-14 01:27:25
3192,2994935,Mayenne,FR,-0.62,48.3,0,100,14.0,1.0,2019-08-14 01:27:28
3193,1650064,Tabat,ID,115.23,-2.64,0,73,27.08,0.88,2019-08-14 01:27:29
3194,551846,Kaspiyskiy,RU,47.37,45.39,2,32,18.38,1.1,2019-08-14 01:27:30
3195,1631766,Pekalongan,ID,109.67,-6.89,8,75,24.18,1.8,2019-08-14 01:26:07
3196,2620952,Hadsund,DK,10.12,56.72,55,87,11.0,2.6,2019-08-14 01:27:33
3197,159380,Igurusi,TZ,33.85,-8.83,0,89,8.78,3.24,2019-08-14 01:27:34
3198,6301965,Palmerston,AU,130.99,-12.49,0,11,26.0,7.2,2019-08-14 01:27:36
3199,830147,Hollola,FI,25.5,60.99,33,99,11.28,1.92,2019-08-14 01:27:37
3200,6103581,Petrolia,CA,-82.15,42.88,1,60,22.02,2.6,2019-08-14 01:27:40
3201,499811,Ryzdvyanyy,RU,41.84,45.26,0,54,14.0,4.0,2019-08-14 01:27:41
3202,1252578,Gasa,BT,89.73,27.91,99,88,4.18,0.53,2019-08-14 01:27:43
3203,3467577,Canavieiras,BR,-38.95,-15.68,24,91,21.38,1.61,2019-08-14 01:27:04
3204,1047660,Cuamba,MZ,36.54,-14.8,0,67,17.28,1.33,2019-08-14 01:27:45
3205,765932,Lubaczow,PL,23.12,50.16,98,96,16.08,0.65,2019-08-14 01:27:47
3206,3907584,Potosi,BO,-65.75,-19.59,1,76,4.98,2.24,2019-08-14 01:27:48
3207,1164776,Sinjhoro,PK,68.81,26.03,0,78,27.0,5.1,2019-08-14 01:27:49
3208,1487615,Vengerovo,RU,76.74,55.68,35,70,11.98,5.02,2019-08-14 01:27:51
3209,3033123,Besancon,FR,6.02,47.25,0,93,8.93,0.75,2019-08-14 01:27:52
3210,2755251,Groningen,NL,6.57,53.22,30,93,11.75,2.1,2019-08-14 01:23:16
3211,554776,Iznoski,RU,35.31,54.99,59,98,15.58,2.44,2019-08-14 01:27:55
3212,3095192,Koronowo,PL,17.94,53.31,0,82,13.0,2.1,2019-08-14 01:27:57
3213,2063026,Port Victoria,AU,137.49,-34.5,0,63,12.58,9.89,2019-08-14 01:27:58
3214,2386042,Kabo,CF,18.62,7.69,99,97,21.68,1.83,2019-08-14 01:23:32
3215,634964,Hakkari,FI,23.75,61.34,75,93,14.0,2.6,2019-08-14 01:28:01
3216,6065867,Marathon,CA,-86.38,48.72,96,64,16.88,2.87,2019-08-14 01:28:02
3217,5240569,Saint Albans,US,-73.08,44.81,1,93,17.99,1.5,2019-08-14 01:28:03
3218,524294,Murom,RU,42.04,55.57,100,77,16.68,5.55,2019-08-14 01:28:05
3219,2222230,Sangmelima,CM,11.98,2.93,28,99,19.38,1.57,2019-08-14 01:28:06
3220,1276037,Bhavani,IN,77.68,11.44,100,82,23.78,1.62,2019-08-14 01:28:08
3221,2743298,Agucadoura,PT,-8.78,41.43,0,100,14.09,8.57,2019-08-14 01:28:09
3222,5102796,Point Pleasant,US,-74.07,40.08,90,94,23.56,2.1,2019-08-14 01:24:49
3223,473998,Veshenskaya,RU,41.73,49.63,9,65,17.68,2.43,2019-08-14 01:28:12
3224,2181997,Takaka,NZ,172.81,-40.86,98,81,3.38,1.89,2019-08-14 01:28:14
3225,4015683,Nicolas Bravo,MX,-104.74,24.39,40,16,29.0,5.1,2019-08-14 01:28:15
3226,1503726,Kharp,RU,65.8,66.82,100,77,6.38,2.22,2019-08-14 01:28:16
3227,3988214,Salamanca,MX,-101.19,20.57,75,50,25.0,2.6,2019-08-14 01:24:18
3228,3369157,Pondicherry,ZA,18.35,-34.04,75,93,14.0,4.1,2019-08-14 01:28:19
3229,2396253,Tchibanga,GA,11.0,-2.92,80,88,22.28,1.98,2019-08-14 01:28:21
3230,3393106,Paragominas,BR,-47.35,-3.0,76,69,26.28,1.9,2019-08-14 01:27:18
3231,1816176,Caidian,CN,114.03,30.59,0,70,31.0,2.0,2019-08-14 01:28:23
3232,1735106,George Town,MY,100.33,5.42,75,88,28.51,1.5,2019-08-14 01:23:54
3233,905382,Mufumbwe,ZM,24.8,-13.68,0,29,15.68,3.28,2019-08-14 01:28:26
3234,2666199,Uppsala,SE,17.64,59.86,96,81,13.04,4.1,2019-08-14 01:28:27
3235,2038529,Baishishan,CN,127.55,43.58,90,95,22.08,0.37,2019-08-14 01:28:30
3236,2160910,Kyabram,AU,145.05,-36.31,93,89,8.18,2.45,2019-08-14 01:28:31
3237,767814,Kozienice,PL,21.55,51.59,55,73,16.78,1.81,2019-08-14 01:28:33
3238,1710618,Ipil,PH,122.59,7.78,59,83,26.48,4.4,2019-08-14 01:28:34
3239,7690167,Lingdong,CN,114.24,28.06,15,69,28.38,0.57,2019-08-14 01:28:36
3240,2269594,Cascais,PT,-9.42,38.7,0,67,17.51,4.6,2019-08-14 01:28:37
3241,167357,Manbij,SY,37.96,36.53,0,28,29.0,2.1,2019-08-14 01:28:39
3242,4494513,Tarboro,US,-77.54,35.9,40,94,22.63,3.42,2019-08-14 01:28:40
3243,323828,Anamur,TR,32.84,36.08,40,78,22.0,1.5,2019-08-14 01:28:41
3244,1504769,Kamyshlov,RU,62.71,56.85,70,87,13.38,3.57,2019-08-14 01:28:44
3245,993800,Alberton,ZA,28.13,-26.25,42,57,12.36,3.79,2019-08-14 01:28:45
3246,3666409,Uribia,CO,-72.27,11.71,62,59,29.78,9.06,2019-08-14 01:28:47
3247,4012143,Cumpas,MX,-109.78,30.0,0,34,33.38,3.34,2019-08-14 01:28:48
3248,1638368,Kaili,ID,120.21,-3.46,30,81,18.68,0.79,2019-08-14 01:28:50
3249,980921,Mabopane,ZA,28.07,-25.51,0,54,13.0,2.67,2019-08-14 01:28:51
3250,2445553,Dogondoutchi,NE,4.03,13.64,11,60,29.68,6.25,2019-08-14 01:28:52
3251,187231,Maua,KE,37.94,0.23,45,91,8.68,1.18,2019-08-14 01:28:54
3252,4556050,Woodward,US,-99.39,36.43,1,54,29.14,1.5,2019-08-14 01:28:55
3253,1039536,Maxixe,MZ,35.35,-23.86,6,98,17.98,0.93,2019-08-14 01:28:58
3254,3532824,Antiguo Morelos,MX,-99.08,22.55,7,69,25.18,2.77,2019-08-14 01:28:59
3255,932614,Mafeteng,LS,27.24,-29.82,0,43,4.28,0.37,2019-08-14 01:29:01
3256,1879613,Anju,KP,125.66,39.62,93,85,25.58,1.47,2019-08-14 01:29:02
3257,5710360,Winnemucca,US,-117.74,40.97,1,9,34.0,4.6,2019-08-14 01:29:04
3258,1795941,Shanting,CN,117.46,35.08,24,89,23.28,3.34,2019-08-14 01:29:05
3259,565172,Dorokhovo,RU,36.37,55.55,75,82,19.0,5.0,2019-08-14 01:29:06
3260,890516,Gwanda,ZW,29.0,-20.94,0,64,12.78,2.59,2019-08-14 01:29:08
3261,3994607,Nuevo Ideal,MX,-105.07,24.89,50,40,25.08,5.3,2019-08-14 01:29:09
3262,5359864,Isla Vista,US,-119.86,34.41,75,82,20.13,5.1,2019-08-14 01:29:10
3263,117656,Ayan,IR,44.7,38.23,0,58,12.88,1.22,2019-08-14 01:29:12
3264,2337181,Iseyin,NG,3.6,7.97,21,98,21.68,2.29,2019-08-14 01:29:13
3265,3941492,Desaguadero,PE,-69.04,-16.56,0,66,5.18,2.53,2019-08-14 01:29:16
3266,648090,Lieksa,FI,30.02,63.32,98,97,11.98,2.24,2019-08-14 01:29:17
3267,1260637,Devli,IN,77.32,28.23,90,94,27.0,2.23,2019-08-14 01:29:19
3268,2127282,Aleksandrovsk-Sakhalinskiy,RU,142.16,50.9,68,79,15.48,8.91,2019-08-14 01:29:20
3269,1735287,Tapah,MY,101.26,4.2,75,83,27.0,1.5,2019-08-14 01:29:22
3270,933726,Tshane,BW,21.87,-24.02,0,35,15.08,1.77,2019-08-14 01:29:23
3271,2021188,Kurumkan,RU,110.32,54.33,41,73,8.28,1.63,2019-08-14 01:29:24
3272,656820,Iisalmi,FI,27.19,63.56,0,93,14.0,2.6,2019-08-14 01:29:26
3273,2415703,Siguiri,GN,-9.17,11.42,97,94,23.48,0.22,2019-08-14 01:29:30
3274,3673902,Neira,CO,-75.52,5.17,40,73,24.0,2.1,2019-08-14 01:29:31
3275,2253901,Bignona,SN,-16.23,12.8,40,88,27.0,2.1,2019-08-14 01:29:33
3276,2330100,Minna,NG,6.55,9.62,63,95,22.68,1.04,2019-08-14 01:29:34
3277,3438735,Encarnacion,PY,-55.87,-27.34,0,61,9.0,3.1,2019-08-14 01:29:35
3278,1788450,Xinzhou,CN,112.73,38.41,31,54,21.38,1.11,2019-08-14 01:29:37
3279,6944109,Notre-Dame-du-Lac,CA,-68.8,47.61,1,62,14.0,3.6,2019-08-14 01:29:38
3280,359796,Suez,EG,32.54,29.97,0,75,23.78,2.18,2019-08-14 01:29:40
3281,364071,Wad Rawah,SD,33.13,15.16,24,75,25.38,4.45,2019-08-14 01:29:41
3282,4143835,Auburn Hills,US,-75.69,39.8,40,94,22.83,1.5,2019-08-14 01:29:42
3283,876177,Luau,CD,22.23,-10.7,0,33,18.48,1.48,2019-08-14 01:29:45
3284,1254163,Thiruvananthapuram,IN,76.92,8.48,90,94,24.0,4.1,2019-08-14 01:28:11
3285,1608139,Non Sang,TH,102.57,16.87,75,88,27.0,2.6,2019-08-14 01:29:48
3286,1214658,Lhokseumawe,ID,97.15,5.18,100,86,21.58,1.58,2019-08-14 01:26:32
3287,2037252,Genhe,CN,121.52,50.78,0,72,16.38,0.83,2019-08-14 01:29:51
3288,542184,Krasnovishersk,RU,57.08,60.4,96,97,9.58,0.78,2019-08-14 01:29:52
3289,6957978,Nandu,CN,119.33,31.44,0,66,30.0,2.0,2019-08-14 01:29:53
3290,1681075,Tuburan,PH,123.82,10.73,40,74,30.0,5.1,2019-08-14 01:29:55
3291,1058532,Moramanga,MG,48.23,-18.95,93,98,12.18,1.16,2019-08-14 01:29:56
3292,3134865,Tananger,NO,5.59,58.94,75,87,12.0,2.1,2019-08-14 01:29:59
3293,1670479,Xinzhi,TW,120.62,22.54,75,94,28.0,2.1,2019-08-14 01:30:00
3294,2421273,Faranah,GN,-10.74,10.04,100,98,21.66,2.71,2019-08-14 01:30:03
3295,1610503,Kaeng Khoi,TH,101.0,14.59,100,74,28.75,2.35,2019-08-14 01:30:04
3296,1269507,Jaisalmer,IN,70.91,26.91,69,66,29.46,6.78,2019-08-14 01:30:06
3297,4562635,Arecibo,PR,-66.72,18.47,75,83,28.0,2.6,2019-08-14 01:26:22
3298,5004792,Owosso,US,-84.18,43.0,1,60,22.0,2.1,2019-08-14 01:30:08
3299,3163198,Amot,NO,7.99,59.57,78,93,1.66,2.52,2019-08-14 01:30:10
3300,1730622,Anito,PH,125.29,12.45,54,50,33.46,3.89,2019-08-14 01:30:11
3301,5423294,Golden,US,-105.22,39.76,75,28,27.66,6.2,2019-08-14 01:26:05
3302,6153766,Spirit River,CA,-118.84,55.78,40,46,22.0,2.6,2019-08-14 01:30:19
3303,1276869,Barpathar,IN,93.87,26.3,48,61,31.16,0.43,2019-08-14 01:30:21
3304,915285,Kalengwa,ZM,25.0,-13.47,0,40,11.86,2.46,2019-08-14 01:30:23
3305,2707684,Harnosand,SE,17.94,62.63,29,87,12.47,3.6,2019-08-14 01:30:27
3306,2983011,Romans-sur-Isere,FR,5.06,45.05,75,71,13.0,1.5,2019-08-14 01:27:29
3307,2290609,Dabakala,CI,-4.43,8.36,39,98,21.16,2.26,2019-08-14 01:30:30
3308,1733023,Kuala Lipis,MY,102.05,4.19,100,65,29.86,0.53,2019-08-14 01:30:31
3309,4013966,Churintzio,MX,-102.07,20.15,56,92,16.86,2.22,2019-08-14 01:30:33
3310,3112866,Premia de Mar,ES,2.37,41.49,40,77,20.63,1.5,2019-08-14 01:30:34
3311,1789289,Dayong,CN,118.29,25.02,75,89,29.0,2.0,2019-08-14 01:30:35
3312,3924895,Placido de Castro,BR,-67.19,-10.34,100,41,26.75,2.46,2019-08-14 01:30:37
3313,1797076,Rucheng,CN,113.68,25.55,55,48,30.86,1.62,2019-08-14 01:30:38
3314,2216432,Jadu,LY,12.03,31.95,0,75,19.86,1.09,2019-08-14 01:30:40
3315,2012593,Zeya,RU,127.27,53.74,100,77,19.36,1.89,2019-08-14 01:30:41
3316,3191281,Otoka,BA,18.36,43.85,20,93,18.0,1.0,2019-08-14 01:29:34
3317,1493197,Salekhard,RU,66.62,66.54,100,76,9.56,3.68,2019-08-14 01:30:44
3318,217745,Bumba,CD,22.47,2.18,36,93,21.36,0.61,2019-08-14 01:30:45
